paragraph_id,question_id,prediction
282,30108,0.0
84,38613,1.0
846,28660,0.0
864,5529,0.0
1281,10226,0.0
388,17742,0.0
1450,4092,0.0
590,8342,1.0
265,22991,1.0
64,21072,1.0
936,42566,0.0
160,4749,1.0
1047,34574,0.0
999,13754,0.0
885,12112,0.0
554,26875,0.0
1307,31323,1.0
865,30530,0.0
800,26891,1.0
1113,1140,1.0
1021,28732,0.0
1054,37562,0.0
1266,645,1.0
26,40223,0.0
1054,4364,0.0
1345,39989,0.0
1525,4571,0.0
302,15251,1.0
1029,12111,1.0
555,35259,0.0
1023,5432,0.0
576,19030,1.0
173,33893,1.0
690,38044,1.0
975,40750,1.0
990,10954,0.0
1491,34788,1.0
504,9062,1.0
1106,11858,1.0
390,11435,0.0
1480,18196,0.0
1477,16081,1.0
1243,38536,0.0
120,30613,0.0
499,39250,1.0
1017,36757,1.0
1316,6891,1.0
657,29989,0.0
1278,40825,0.0
1618,37202,1.0
1331,40250,0.0
1516,18660,0.0
1602,17620,0.0
322,5118,0.0
1248,575,1.0
269,7298,0.0
895,30217,1.0
471,18876,0.0
810,29629,0.0
117,43219,0.0
385,30511,0.0
711,32965,0.0
208,6176,1.0
1527,17573,0.0
1317,6944,0.0
226,28420,1.0
82,17492,0.0
1046,27199,1.0
340,30113,0.0
53,25400,0.0
606,10023,1.0
76,42340,0.0
343,32823,0.0
495,33136,0.0
508,34048,1.0
1498,33893,1.0
766,17428,0.0
1025,11878,1.0
689,32164,0.0
427,19970,0.0
1428,3924,0.0
14,6240,0.0
1590,39096,1.0
346,22266,1.0
1066,39713,1.0
1564,422,1.0
561,9054,0.0
1301,7393,0.0
975,19507,1.0
184,31019,1.0
133,32645,1.0
1434,14886,1.0
1281,7433,0.0
201,37949,1.0
1505,30936,0.0
1297,26653,0.0
644,12780,0.0
11,7587,1.0
149,21562,1.0
258,27945,0.0
1164,17446,0.0
593,13362,1.0
292,4408,0.0
1339,5931,0.0
1264,1576,1.0
1049,25957,1.0
849,5266,0.0
1170,28621,1.0
1496,31685,0.0
689,38596,0.0
428,30231,0.0
268,13074,1.0
778,5118,1.0
1525,17907,0.0
1121,27505,0.0
1253,15751,1.0
580,15483,0.0
177,4995,0.0
1397,6036,0.0
349,26087,1.0
1308,39652,0.0
1441,32016,0.0
1103,32950,0.0
962,11896,1.0
960,9062,0.0
350,3070,0.0
409,28768,1.0
1418,28860,0.0
59,4891,0.0
1009,3534,0.0
938,11743,0.0
1584,7271,0.0
48,13728,0.0
258,37329,0.0
1076,10766,1.0
737,14002,1.0
1551,20384,1.0
1414,38564,0.0
433,1226,0.0
425,6887,1.0
905,33158,1.0
467,24372,0.0
845,17928,0.0
1477,34299,0.0
1441,9367,0.0
757,24244,1.0
1195,16656,0.0
4,9952,0.0
1110,16484,0.0
1535,41007,0.0
147,30069,1.0
532,7833,0.0
842,27076,0.0
906,43021,0.0
1175,3763,1.0
1494,22575,1.0
779,42206,1.0
996,29573,0.0
706,17428,0.0
1078,36487,0.0
330,13066,1.0
570,6544,1.0
462,13029,0.0
275,9818,1.0
1148,19061,0.0
1448,32539,0.0
550,14511,1.0
161,19483,1.0
891,19107,1.0
1612,24537,0.0
960,39097,0.0
1169,3947,0.0
48,4573,0.0
1312,4845,0.0
1150,20235,1.0
1366,7249,1.0
432,11095,1.0
25,38068,0.0
938,18952,1.0
274,24737,0.0
956,18236,1.0
800,19262,0.0
80,20936,0.0
1169,39341,1.0
1310,22087,0.0
1222,20803,0.0
899,25670,0.0
1613,7019,0.0
109,23636,1.0
11,22129,1.0
709,24708,0.0
1059,42658,1.0
347,19885,1.0
839,13006,1.0
1505,8680,0.0
767,29168,0.0
1124,13082,0.0
835,17283,0.0
536,20934,1.0
1535,13939,0.0
1195,5192,0.0
288,37203,0.0
673,9406,1.0
84,20304,0.0
983,18661,0.0
833,35199,0.0
18,40622,0.0
1289,13030,0.0
695,11176,0.0
900,3945,1.0
935,27492,0.0
1218,29060,1.0
153,22290,0.0
172,16656,0.0
775,38561,0.0
347,14774,0.0
739,15084,1.0
1577,17515,1.0
1621,24525,1.0
296,19149,0.0
485,20941,0.0
768,39387,0.0
439,17540,0.0
1048,28390,0.0
315,1791,0.0
214,15597,0.0
840,5068,1.0
1252,14300,0.0
1084,15539,1.0
487,17602,1.0
1159,18150,1.0
1472,2487,1.0
1504,36712,0.0
1196,7359,0.0
304,5714,1.0
580,27164,0.0
778,17540,0.0
643,35298,0.0
433,12772,0.0
12,10731,1.0
442,39490,0.0
195,30430,1.0
708,40573,1.0
1200,37672,1.0
1025,20091,1.0
726,28302,1.0
1436,23756,0.0
1212,2074,0.0
1460,17010,0.0
1601,23217,0.0
1226,8626,0.0
249,26633,1.0
63,9969,1.0
817,19273,0.0
427,25395,0.0
179,30866,1.0
1197,15280,1.0
1011,32331,1.0
1161,12208,1.0
1596,7713,0.0
258,8705,0.0
1418,38009,0.0
1503,35171,1.0
100,18749,0.0
1610,40253,0.0
216,33666,0.0
515,12397,0.0
279,10519,0.0
20,18690,1.0
814,43144,1.0
1181,27571,0.0
1221,4338,0.0
1185,3758,0.0
536,30108,0.0
282,34146,1.0
1018,22548,0.0
231,16912,0.0
1510,1063,1.0
1342,5788,1.0
471,638,0.0
1621,4141,1.0
1274,27825,0.0
890,40118,0.0
1349,40717,0.0
688,17171,0.0
593,39779,1.0
1497,9017,0.0
1100,40315,0.0
116,20122,1.0
78,11930,0.0
998,17282,1.0
1010,28896,1.0
695,3372,0.0
8,5655,0.0
898,29757,1.0
428,17928,1.0
440,33415,0.0
784,34327,0.0
759,28471,1.0
634,24418,0.0
84,20047,0.0
905,15938,0.0
482,13470,1.0
1114,35733,1.0
1219,21604,1.0
386,40297,1.0
1239,34251,0.0
254,5173,1.0
654,20028,0.0
119,13421,1.0
446,12252,0.0
789,35913,0.0
812,23912,0.0
909,22816,0.0
481,7322,0.0
220,10748,0.0
1434,37449,0.0
553,27233,0.0
1407,40182,0.0
9,27949,1.0
419,14370,0.0
974,35461,0.0
890,33047,0.0
1312,4704,0.0
384,39425,0.0
639,38741,0.0
1393,14680,0.0
277,21443,0.0
1368,3268,0.0
709,23250,0.0
236,24532,1.0
1179,38284,0.0
1353,31913,0.0
1548,19260,1.0
657,15030,0.0
1352,6936,1.0
797,30674,0.0
1030,15971,1.0
631,24499,1.0
1063,28447,0.0
1472,29652,1.0
343,3192,0.0
880,40983,0.0
960,7149,0.0
1412,25277,0.0
156,6458,0.0
744,12224,0.0
671,3118,0.0
526,22425,0.0
511,4637,1.0
1295,19451,0.0
1089,16760,0.0
713,38099,1.0
521,30902,1.0
1619,22496,0.0
1417,19512,0.0
129,23989,0.0
1592,9670,0.0
1173,2410,0.0
289,5207,1.0
343,1602,0.0
1498,8353,1.0
18,24684,0.0
639,40293,0.0
695,41195,0.0
51,9860,0.0
1522,17786,0.0
625,32911,1.0
795,5499,0.0
1422,26101,1.0
1566,27083,1.0
259,13519,1.0
320,23149,1.0
1158,17145,0.0
1009,40544,1.0
647,39739,0.0
766,3542,0.0
641,28378,1.0
709,42269,0.0
1082,15135,0.0
1488,453,0.0
446,12923,0.0
693,28824,1.0
213,3772,1.0
1031,41780,0.0
1244,25997,0.0
1078,19996,1.0
535,12534,1.0
1464,15501,0.0
1331,22398,0.0
1034,11930,0.0
628,31408,1.0
812,16029,0.0
564,148,1.0
1231,156,1.0
435,10849,1.0
830,11559,0.0
634,3192,1.0
1046,5803,1.0
1579,21000,1.0
1085,29731,0.0
456,40020,0.0
527,25379,1.0
1128,29344,0.0
675,15191,0.0
1221,22621,0.0
214,32549,0.0
1237,21862,0.0
1535,31238,0.0
481,34260,0.0
1235,41950,0.0
689,42067,0.0
1404,17966,0.0
1450,6194,1.0
861,7100,1.0
1438,4329,1.0
1226,1288,0.0
1129,27818,1.0
666,42250,0.0
1497,27297,0.0
1292,18676,0.0
279,13141,0.0
890,27294,0.0
412,17524,0.0
1180,819,0.0
1048,26924,1.0
685,7991,1.0
667,41915,1.0
826,35530,1.0
1601,39248,0.0
172,37360,0.0
1441,28221,0.0
1270,11666,0.0
1153,23671,0.0
1266,13082,0.0
1385,13123,1.0
83,30684,1.0
1136,25252,1.0
373,20702,0.0
1373,30123,1.0
402,17707,0.0
588,11792,0.0
857,3730,0.0
1452,24017,1.0
527,900,0.0
123,34071,1.0
1534,36241,0.0
687,38431,0.0
412,17114,0.0
463,5937,0.0
1145,6229,1.0
676,19656,0.0
284,37447,1.0
998,4536,0.0
284,7329,1.0
144,13572,0.0
4,35009,0.0
286,25279,0.0
1368,14269,0.0
1352,9662,0.0
743,25630,0.0
1387,21264,0.0
202,17136,0.0
1070,43204,0.0
789,16190,0.0
920,42941,0.0
1494,17942,0.0
1148,34574,0.0
691,17434,0.0
1106,15794,0.0
940,40691,0.0
521,32485,0.0
505,9202,1.0
201,40297,0.0
334,43334,1.0
134,12729,1.0
906,8924,0.0
760,4183,0.0
481,42715,1.0
1579,38303,1.0
1441,21345,0.0
160,1422,0.0
580,26786,0.0
942,24960,0.0
1282,37892,1.0
597,39931,1.0
1360,17045,0.0
707,1097,0.0
1273,34663,1.0
1139,39709,1.0
1245,31905,0.0
1324,2571,1.0
1038,32496,1.0
45,2221,0.0
951,15600,1.0
590,682,0.0
1612,39561,0.0
683,36209,0.0
1219,15124,0.0
1567,15212,1.0
694,19548,0.0
102,10208,0.0
153,21132,0.0
500,11637,0.0
1290,24000,0.0
1196,3343,0.0
743,3201,0.0
793,42250,0.0
582,35935,0.0
1403,27996,0.0
1026,30860,1.0
131,32279,0.0
1,40027,0.0
626,25806,1.0
428,42943,0.0
9,8359,0.0
764,10852,0.0
1058,33872,0.0
1079,34239,1.0
1136,28623,0.0
1089,8931,1.0
1233,40339,0.0
247,16914,0.0
1561,32510,1.0
714,25371,1.0
906,10748,0.0
317,40745,0.0
153,17928,0.0
909,1249,0.0
1085,3067,0.0
996,37448,1.0
888,2668,0.0
562,25522,1.0
1151,11382,1.0
1556,30670,0.0
78,41346,1.0
95,7438,0.0
1509,5836,0.0
36,6219,0.0
589,40200,1.0
946,24601,1.0
362,43048,1.0
226,40147,0.0
1553,20057,1.0
323,10916,0.0
486,8590,0.0
1425,8705,0.0
391,848,0.0
1061,6834,0.0
7,16117,0.0
983,10888,0.0
680,3368,0.0
427,40785,0.0
1010,24336,0.0
886,22977,0.0
78,19528,0.0
261,239,0.0
461,13075,0.0
1060,16746,0.0
1468,41243,0.0
390,29474,0.0
1113,9020,1.0
322,13502,0.0
214,35379,0.0
1563,10650,1.0
192,38687,1.0
460,28451,0.0
606,36886,0.0
1456,10630,0.0
1543,35510,1.0
1233,33606,0.0
762,42084,0.0
1214,10393,0.0
600,36193,1.0
908,4077,1.0
694,10476,1.0
738,21487,1.0
134,38052,0.0
259,34331,0.0
1624,28763,0.0
72,16746,0.0
322,22190,1.0
869,32360,0.0
683,17048,1.0
1533,21827,1.0
1617,343,0.0
1453,4072,0.0
1200,22534,0.0
1387,9062,1.0
1386,5900,1.0
743,6273,0.0
168,8560,1.0
893,32234,0.0
1301,1791,0.0
91,13462,0.0
1616,28758,1.0
286,26278,0.0
1332,14965,1.0
458,39469,1.0
678,14855,1.0
467,15570,0.0
602,13725,0.0
1081,11739,0.0
1315,41589,1.0
433,20324,0.0
969,25238,0.0
1235,33533,0.0
463,25403,0.0
945,11405,0.0
1562,5969,1.0
100,15597,0.0
1542,22560,1.0
673,23219,1.0
666,13939,0.0
272,2842,0.0
296,27412,0.0
1231,15529,1.0
1150,1800,0.0
1431,11835,0.0
1053,3983,0.0
80,17402,0.0
720,21850,0.0
1114,21349,1.0
588,34122,0.0
1423,24543,0.0
606,17491,0.0
969,39369,0.0
387,34709,0.0
234,39090,0.0
1444,35900,0.0
1393,32616,0.0
1297,14750,0.0
225,36316,0.0
1097,5623,0.0
979,41260,0.0
1023,248,0.0
645,29573,1.0
267,9339,1.0
1016,28310,0.0
1572,38125,0.0
619,7311,0.0
1207,39720,1.0
969,20803,0.0
561,4550,0.0
1491,37188,1.0
942,27454,0.0
246,7677,1.0
94,13367,1.0
1122,42567,1.0
471,14277,0.0
324,27136,0.0
1278,12511,1.0
173,20079,0.0
853,32365,0.0
439,31528,1.0
531,10342,0.0
890,23199,0.0
45,17410,0.0
1520,12375,0.0
1,12134,0.0
345,11594,0.0
641,10051,0.0
36,22684,1.0
1564,19446,0.0
317,1519,0.0
1243,15437,0.0
1059,30266,0.0
1500,4447,1.0
646,35594,0.0
1113,1439,1.0
423,17045,0.0
1302,18312,0.0
1310,16556,1.0
1485,29387,0.0
384,24821,0.0
680,23541,1.0
1269,22739,1.0
867,9858,0.0
628,2724,0.0
1187,27717,0.0
274,37264,0.0
129,43339,0.0
1000,19171,0.0
814,20050,0.0
1507,2766,1.0
1230,36778,1.0
1390,34603,1.0
757,39166,1.0
1146,33633,1.0
683,14643,0.0
1527,22816,0.0
867,20936,0.0
1181,9896,0.0
1324,5503,1.0
162,12844,0.0
1168,936,1.0
156,11608,0.0
263,26898,0.0
425,31381,1.0
1617,17474,0.0
822,28213,0.0
382,7724,1.0
1148,25965,0.0
1203,20471,0.0
374,5862,0.0
1431,23195,0.0
461,32554,0.0
1031,30766,1.0
928,422,1.0
1157,16362,0.0
684,19631,1.0
1200,3167,1.0
180,33721,1.0
64,9946,0.0
1083,26571,0.0
616,17402,0.0
1533,12122,0.0
1253,41258,0.0
1180,26523,0.0
723,28262,0.0
1431,18293,0.0
157,6957,0.0
473,39358,0.0
477,12178,1.0
1517,10415,0.0
267,32758,1.0
1374,22140,1.0
779,17423,1.0
676,22168,1.0
847,31226,0.0
696,41690,1.0
455,12980,1.0
1317,459,1.0
580,5223,0.0
880,29103,1.0
274,13429,0.0
1258,2995,0.0
85,4547,1.0
1091,16881,0.0
517,5836,1.0
1113,16868,1.0
149,18601,0.0
1174,26864,0.0
789,15551,0.0
856,37459,1.0
900,6163,0.0
400,32919,1.0
1124,26597,0.0
1231,2077,1.0
802,20872,0.0
1291,40745,0.0
843,31634,1.0
200,28445,0.0
72,34834,1.0
944,17282,0.0
528,27761,0.0
1601,11162,0.0
1413,29268,0.0
376,28614,0.0
733,7350,0.0
1541,9836,1.0
421,33474,0.0
993,7754,0.0
1453,19523,0.0
623,12134,0.0
197,35948,0.0
221,33897,0.0
935,2075,0.0
667,18143,0.0
297,27324,0.0
669,27412,0.0
1621,15751,0.0
766,21075,1.0
303,25181,1.0
1178,8811,0.0
801,31204,0.0
1488,40661,0.0
168,39449,0.0
202,7163,0.0
427,38270,0.0
345,23439,0.0
1207,20844,1.0
1425,21279,0.0
95,33280,0.0
823,10476,0.0
240,34251,0.0
1351,5284,1.0
1613,14445,1.0
665,29131,1.0
519,15927,0.0
17,17809,0.0
1313,26360,0.0
300,25709,0.0
601,20810,0.0
826,34172,1.0
606,1258,0.0
1122,9662,0.0
594,43213,0.0
1530,40185,0.0
706,16131,1.0
735,27392,1.0
1427,42106,1.0
29,40255,1.0
1185,33857,0.0
1498,352,0.0
769,22556,1.0
360,8135,1.0
1238,30281,1.0
1584,31044,0.0
1368,2800,0.0
1152,34996,0.0
983,9320,0.0
1112,13091,0.0
813,39702,0.0
878,17783,0.0
903,36587,1.0
1162,29980,1.0
1048,10646,1.0
1015,30837,1.0
1053,30266,0.0
20,30941,1.0
1137,15139,1.0
662,20028,0.0
1115,17319,1.0
1205,34369,0.0
1432,38611,1.0
1290,2468,1.0
531,22037,0.0
1064,21966,1.0
672,35614,0.0
1406,37716,0.0
694,22916,0.0
93,2948,1.0
902,6195,1.0
1253,6125,0.0
694,28477,0.0
1353,37582,0.0
1375,22509,1.0
284,36272,1.0
1226,38175,0.0
1592,43178,1.0
1387,22907,1.0
1595,36201,0.0
1601,13082,0.0
259,37478,1.0
672,22677,0.0
883,41638,0.0
1448,26590,0.0
1200,5432,0.0
83,22919,0.0
278,27717,0.0
25,40236,0.0
540,13850,0.0
1203,40289,1.0
168,11615,0.0
901,35645,1.0
942,1984,0.0
170,15379,0.0
36,8091,0.0
801,41776,1.0
1570,28778,1.0
1218,28914,0.0
255,38487,0.0
1482,5631,0.0
841,4153,0.0
999,25988,0.0
1244,28757,1.0
1627,7374,1.0
1058,25149,1.0
287,38858,1.0
411,20750,1.0
853,10319,0.0
683,29156,0.0
1526,33186,1.0
462,36156,0.0
323,12487,0.0
1611,10051,1.0
908,23459,0.0
300,22386,0.0
300,15806,1.0
431,22426,1.0
465,2944,0.0
499,36019,1.0
756,40636,1.0
1441,5659,0.0
746,22360,1.0
300,14931,0.0
446,37093,1.0
1317,31488,1.0
462,16572,0.0
1169,36886,0.0
1476,21999,1.0
1531,10307,0.0
755,34692,1.0
1391,12521,1.0
1600,10744,0.0
220,38342,0.0
972,26480,0.0
1568,29156,0.0
1488,15597,0.0
979,13129,0.0
244,38332,1.0
1521,3046,0.0
221,29780,0.0
1110,28459,0.0
1482,3554,1.0
576,32008,1.0
756,1159,0.0
857,17585,1.0
601,14172,0.0
986,8127,0.0
197,15124,0.0
344,2265,0.0
387,10071,0.0
1491,568,0.0
266,8689,0.0
594,19889,0.0
329,3346,0.0
1335,8991,1.0
1503,27328,0.0
154,13145,0.0
1565,41767,1.0
879,22106,0.0
415,6619,1.0
1338,21902,0.0
107,35152,0.0
29,6317,0.0
1541,18811,0.0
845,25633,0.0
299,29556,0.0
151,16129,0.0
258,20260,0.0
481,6858,0.0
370,42181,0.0
1225,5438,0.0
820,22607,0.0
1498,17863,0.0
748,41109,1.0
384,14264,0.0
955,8751,0.0
797,29201,1.0
1046,23106,0.0
521,10605,0.0
462,39398,0.0
1248,26854,0.0
201,39739,0.0
1198,24537,0.0
39,13429,0.0
648,213,0.0
1621,21264,0.0
411,34996,0.0
819,15292,1.0
758,8196,1.0
1217,33698,0.0
451,21468,1.0
819,33564,0.0
849,27678,0.0
87,32174,0.0
419,8502,0.0
999,28444,0.0
466,18625,1.0
562,8461,0.0
789,33732,0.0
481,33606,0.0
412,40622,0.0
228,27578,1.0
39,29323,0.0
1286,9359,0.0
1058,22831,0.0
1,19548,0.0
1506,822,0.0
365,15569,1.0
1399,14652,1.0
883,36215,1.0
482,36402,0.0
1596,37625,1.0
346,3950,1.0
151,29784,0.0
1488,14618,0.0
415,20058,1.0
594,31338,0.0
282,16484,0.0
653,29993,0.0
541,6373,0.0
595,10978,1.0
386,15014,0.0
768,9134,1.0
146,33321,0.0
849,19216,0.0
1543,7880,1.0
1246,7848,0.0
305,23820,0.0
1339,35469,1.0
1349,2322,0.0
1309,8788,1.0
53,23075,1.0
602,25544,0.0
200,26488,1.0
1127,12844,0.0
286,42244,0.0
1565,38925,1.0
88,40054,0.0
446,12209,0.0
658,37883,0.0
1262,34199,1.0
340,26116,0.0
1191,36465,1.0
1212,1399,0.0
396,5623,0.0
1353,39469,0.0
1344,26944,0.0
204,34236,1.0
1360,38175,0.0
1501,6119,1.0
1404,31540,0.0
568,13419,0.0
420,1511,0.0
1304,22082,0.0
940,10500,0.0
415,30754,1.0
44,5447,0.0
1606,6154,0.0
499,40902,0.0
176,25633,0.0
1554,3896,0.0
1497,25604,1.0
236,26114,1.0
333,22845,1.0
1270,4549,1.0
592,22089,0.0
563,23860,0.0
1009,31878,0.0
50,19879,0.0
77,30458,0.0
40,21067,0.0
1154,35179,0.0
1015,32765,0.0
1184,34180,0.0
1080,17738,1.0
1145,27019,0.0
1478,18658,0.0
1160,10967,1.0
315,1082,1.0
1541,24745,0.0
520,25709,0.0
22,352,1.0
1227,38376,0.0
16,10537,1.0
391,32967,1.0
1084,18719,1.0
296,4701,0.0
88,4111,0.0
602,38449,0.0
87,40461,1.0
1107,17870,1.0
36,14934,0.0
793,10307,0.0
1125,2573,1.0
788,29917,1.0
957,15771,1.0
16,6742,0.0
713,24196,1.0
996,29766,0.0
826,9738,0.0
535,24988,0.0
1552,20455,0.0
766,13082,0.0
884,2260,0.0
685,27698,0.0
1193,17236,1.0
739,38503,0.0
1345,16914,0.0
1604,24755,1.0
269,8575,0.0
421,41680,1.0
659,33763,0.0
768,30373,1.0
52,2979,1.0
948,19791,0.0
840,5319,1.0
573,8489,0.0
1612,34146,1.0
1443,28307,1.0
1094,38921,1.0
458,25621,0.0
1354,34822,1.0
145,7515,0.0
1103,34148,0.0
1530,41888,0.0
1168,23914,0.0
1379,33722,0.0
1287,15798,0.0
715,43151,1.0
643,20891,0.0
1126,41208,0.0
1612,29156,0.0
1187,110,0.0
258,6165,0.0
452,30304,1.0
246,38656,1.0
190,7542,1.0
858,34770,0.0
1619,12239,1.0
1529,27076,0.0
948,34388,1.0
439,24306,1.0
986,16503,1.0
1285,12627,1.0
789,19315,0.0
328,41422,0.0
664,7863,0.0
1137,11962,1.0
1574,19594,0.0
759,21632,0.0
789,29156,0.0
451,16242,0.0
882,6728,1.0
780,11360,0.0
88,42231,0.0
1071,7828,0.0
429,11908,1.0
401,38568,1.0
858,25238,0.0
631,20781,1.0
1251,2589,0.0
309,2850,0.0
241,19513,1.0
450,1029,0.0
419,23879,0.0
1347,14517,0.0
199,7470,1.0
1538,38096,1.0
703,24710,1.0
885,3473,0.0
1100,35034,1.0
1212,10227,0.0
998,3015,0.0
1294,26197,0.0
797,30633,1.0
689,11089,0.0
635,31012,1.0
1110,17428,0.0
396,27262,0.0
1286,20322,0.0
902,20712,0.0
145,18856,1.0
372,26241,0.0
1556,22314,0.0
1190,15059,1.0
1088,16933,1.0
1410,13077,1.0
890,33204,0.0
117,19403,1.0
1608,21468,0.0
242,17197,0.0
737,592,1.0
1169,37955,0.0
1162,40849,0.0
474,33453,1.0
1200,330,1.0
978,25932,1.0
1425,27946,0.0
385,34098,0.0
1320,25431,0.0
1075,40831,0.0
1494,27979,1.0
60,14933,1.0
1504,38570,1.0
499,23315,0.0
1152,37665,0.0
1129,15000,0.0
475,28550,0.0
1480,8144,0.0
1427,10180,0.0
173,8353,1.0
1195,11882,0.0
804,11930,0.0
432,23281,0.0
1137,39178,1.0
565,6065,0.0
87,8502,0.0
404,26443,1.0
1584,22367,0.0
534,18099,1.0
913,8497,1.0
554,64,0.0
196,20085,1.0
620,28632,0.0
246,14457,0.0
432,17711,0.0
1439,2222,0.0
722,27617,0.0
1274,4294,0.0
201,13152,0.0
526,23820,0.0
238,19638,1.0
892,39625,1.0
1030,86,1.0
382,20040,1.0
1212,23165,0.0
691,21154,1.0
1505,7019,0.0
1317,35501,1.0
1389,25931,0.0
1065,5766,1.0
644,8002,1.0
273,834,0.0
303,22454,1.0
408,16484,0.0
1335,5638,0.0
207,37247,0.0
522,39914,0.0
326,20887,1.0
1616,27781,1.0
509,29156,0.0
839,21802,0.0
1549,18728,0.0
1129,13725,0.0
436,41483,0.0
538,40231,0.0
1060,42093,0.0
481,16779,0.0
1407,14600,0.0
735,31120,1.0
185,38097,0.0
893,1873,0.0
1252,26471,0.0
1225,36146,0.0
404,10898,0.0
53,5129,0.0
579,19715,0.0
1013,1732,0.0
157,5828,0.0
1282,1275,0.0
306,36494,0.0
990,28965,0.0
597,627,1.0
420,35131,0.0
1387,4425,0.0
504,42943,0.0
1257,37334,0.0
81,34739,0.0
1435,6280,0.0
1216,3575,1.0
796,20684,0.0
760,25880,1.0
1200,39923,0.0
507,37432,0.0
948,14349,0.0
1503,34423,0.0
415,42505,1.0
433,20207,0.0
1387,32312,1.0
339,14492,0.0
1346,18478,1.0
1241,26301,0.0
289,21179,1.0
261,27132,0.0
1338,31019,0.0
509,40245,0.0
259,14403,0.0
1577,31537,1.0
631,2586,1.0
1405,34218,0.0
363,26941,1.0
1264,14479,0.0
988,3944,0.0
723,41478,0.0
1105,8796,1.0
111,3404,1.0
1533,10921,0.0
454,40929,0.0
685,15266,1.0
1248,30644,1.0
258,29225,0.0
1394,6967,0.0
561,806,0.0
177,20079,0.0
506,1037,1.0
545,34612,0.0
92,14236,1.0
1187,30469,1.0
55,11176,0.0
195,14954,0.0
1264,41447,1.0
672,1876,1.0
1603,6511,1.0
686,31074,0.0
1170,16646,1.0
694,5573,0.0
1248,2535,1.0
404,7965,1.0
1621,31237,0.0
1087,27990,1.0
372,27791,0.0
319,25161,1.0
339,5129,0.0
1397,29873,1.0
1100,31560,0.0
1459,17373,0.0
685,23830,1.0
1127,19548,0.0
1362,40235,0.0
820,42705,0.0
887,25982,0.0
341,41747,0.0
425,10522,0.0
224,12272,0.0
323,35195,1.0
1212,11672,0.0
1135,15244,0.0
1355,10964,0.0
1431,24854,0.0
1418,23315,0.0
1546,31619,0.0
1323,13663,0.0
717,26222,1.0
1500,29724,1.0
1063,30067,1.0
1382,27680,0.0
1330,28238,0.0
1507,19889,0.0
125,41904,0.0
1527,17979,0.0
848,8004,1.0
634,16236,1.0
561,39006,1.0
406,35593,0.0
1101,40933,0.0
369,15861,0.0
113,28059,0.0
1367,33072,0.0
775,42301,0.0
234,5768,0.0
297,30358,0.0
858,30231,0.0
300,36772,1.0
180,35721,1.0
195,28369,1.0
1387,36156,1.0
1017,5172,0.0
39,36969,0.0
113,19274,1.0
681,26596,1.0
1106,18196,0.0
1077,26448,0.0
1492,24993,0.0
1371,6827,0.0
598,37570,1.0
481,5966,0.0
1413,38066,0.0
424,35254,0.0
1294,8235,1.0
580,9858,0.0
1604,32611,0.0
949,12991,1.0
1600,34388,0.0
1493,29027,0.0
291,34803,0.0
173,41147,0.0
1540,6667,1.0
761,6394,0.0
592,20262,0.0
408,31088,0.0
100,22660,0.0
1507,10322,0.0
1521,13827,0.0
766,22537,1.0
1290,2563,0.0
15,21320,1.0
694,9577,1.0
1125,7508,0.0
1513,23931,0.0
9,7709,1.0
1007,17023,0.0
171,8858,0.0
1513,33553,1.0
738,10381,0.0
1592,21760,0.0
183,845,0.0
1093,28819,0.0
292,29640,0.0
1584,25882,0.0
1455,15300,1.0
420,14736,0.0
424,30251,0.0
1271,39435,1.0
974,16375,1.0
966,20423,0.0
1187,11608,0.0
198,4888,1.0
368,4591,1.0
1024,39425,0.0
1510,6835,0.0
1097,23217,0.0
849,2192,0.0
1600,10071,0.0
29,33143,0.0
1297,34326,1.0
258,43290,0.0
1152,42232,1.0
883,30010,0.0
100,5432,0.0
197,33136,0.0
1527,29224,0.0
1336,12578,1.0
559,15225,0.0
467,4765,1.0
62,2803,0.0
254,22470,0.0
205,14044,1.0
757,12749,0.0
251,18619,0.0
1002,25905,1.0
784,36904,1.0
1517,7956,1.0
759,43156,0.0
828,38176,1.0
55,28948,0.0
627,32030,1.0
1023,31002,0.0
580,42145,0.0
1404,27271,0.0
161,33629,0.0
37,22146,1.0
195,18935,0.0
21,27224,1.0
509,12209,1.0
541,28992,0.0
775,27996,0.0
931,11375,1.0
101,6547,0.0
903,37113,0.0
1000,768,0.0
507,21393,1.0
155,20239,0.0
551,39774,0.0
1118,12658,1.0
1150,34509,0.0
352,5623,0.0
531,20533,1.0
1625,8308,1.0
1426,3827,1.0
1078,479,0.0
1394,32277,1.0
987,35911,1.0
1058,11695,0.0
971,13328,0.0
634,7735,1.0
50,37461,1.0
278,34799,1.0
1567,27588,0.0
598,961,1.0
208,37497,1.0
297,33204,0.0
848,23732,0.0
823,9062,0.0
694,21967,0.0
6,25350,1.0
623,14663,0.0
1548,19351,1.0
1217,26863,0.0
214,42462,0.0
657,25194,0.0
1623,1652,1.0
449,2139,1.0
825,39033,0.0
1253,12134,0.0
1269,13872,0.0
1261,35552,1.0
879,14600,0.0
1334,16944,0.0
110,21577,0.0
419,13152,0.0
1384,11613,0.0
1310,29353,0.0
124,6426,1.0
1482,28262,0.0
1553,42943,0.0
1600,16572,0.0
813,42690,0.0
1323,30330,0.0
609,26187,1.0
1112,13700,0.0
1600,24176,0.0
1417,3721,0.0
1557,35028,0.0
660,28688,0.0
481,14421,0.0
64,9440,1.0
789,17428,0.0
